# board=.../3D-Printer/Cooler-7805.bot.etch.tap
# tool size=0.007000
# pass=1
# preview window width=800 height=600
-1.64073, 2.15000,-1.64078, 2.14937
-1.64078, 2.14937,-1.64093, 2.14746
-1.64093, 2.14746,-1.64072, 2.14767
-1.64072, 2.14767,-1.63751, 2.15000
-1.63751, 2.25000,-1.64072, 2.25233
-1.64072, 2.25233,-1.64093, 2.25254
-1.64093, 2.25254,-1.64073, 2.25000
-1.64073, 2.25000,-1.64093, 2.24746
-1.64093, 2.24746,-1.64072, 2.24767
-1.64072, 2.24767,-1.63751, 2.25000
-1.63751, 2.35000,-1.64072, 2.35233
-1.64072, 2.35233,-1.64093, 2.35254
-1.64093, 2.35254,-1.64076, 2.35047
-1.64076, 2.35047,-1.64073, 2.35000
-1.64073, 2.35000,-1.64073, 2.35000
-1.64073, 2.35000,-1.64073, 2.35000
-1.64073, 2.35000,-1.64093, 2.34746
-1.64093, 2.34746,-1.64072, 2.34767
-1.64072, 2.34767,-1.63751, 2.35000
-1.45646, 2.35515,-1.37923, 2.35515
-1.37923, 2.35515,-1.38748, 2.36252
-1.38748, 2.36252,-1.39672, 2.37287
-1.39672, 2.37287,-1.40475, 2.38418
-1.40475, 2.38418,-1.41146, 2.39632
-1.41146, 2.39632,-1.41677, 2.40914
-1.41677, 2.40914,-1.41852, 2.41521
-1.41852, 2.41521,-1.43750, 2.41995
-1.43750, 2.41995,-1.43750, 2.39508
-1.43750, 2.39508,-1.43904, 2.38536
-1.43904, 2.38536,-1.44208, 2.37601
-1.44208, 2.37601,-1.44655, 2.36724
-1.44655, 2.36724,-1.45233, 2.35928
-1.45233, 2.35928,-1.45646, 2.35515
-1.22077, 2.35515,-1.12923, 2.35515
-1.12923, 2.35515,-1.13748, 2.36252
-1.13748, 2.36252,-1.14672, 2.37287
-1.14672, 2.37287,-1.15475, 2.38418
-1.15475, 2.38418,-1.15658, 2.38750
-1.15658, 2.38750,-1.19342, 2.38750
-1.19342, 2.38750,-1.19525, 2.38418
-1.19525, 2.38418,-1.20328, 2.37287
-1.20328, 2.37287,-1.21252, 2.36252
-1.21252, 2.36252,-1.22077, 2.35515
-0.97077, 2.35515,-0.87923, 2.35515
-0.87923, 2.35515,-0.88748, 2.36252
-0.88748, 2.36252,-0.89672, 2.37287
-0.89672, 2.37287,-0.90475, 2.38418
-0.90475, 2.38418,-0.90658, 2.38750
-0.90658, 2.38750,-0.94342, 2.38750
-0.94342, 2.38750,-0.94525, 2.38418
-0.94525, 2.38418,-0.95328, 2.37287
-0.95328, 2.37287,-0.96252, 2.36252
-0.96252, 2.36252,-0.97077, 2.35515
-0.72077, 2.35515,-0.62923, 2.35515
-0.62923, 2.35515,-0.63748, 2.36252
-0.63748, 2.36252,-0.64672, 2.37287
-0.64672, 2.37287,-0.65475, 2.38418
-0.65475, 2.38418,-0.65658, 2.38750
-0.65658, 2.38750,-0.69342, 2.38750
-0.69342, 2.38750,-0.69525, 2.38418
-0.69525, 2.38418,-0.70328, 2.37287
-0.70328, 2.37287,-0.71252, 2.36252
-0.71252, 2.36252,-0.72077, 2.35515
-0.72248, 2.24490,-0.71580, 2.24004
-0.71580, 2.24004,-0.70996, 2.23420
-0.70996, 2.23420,-0.70996, 2.23420
-0.70996, 2.23420,-0.64943, 2.17368
-0.64943, 2.17368,-0.63615, 2.17293
-0.63615, 2.17293,-0.62247, 2.17061
-0.62247, 2.17061,-0.60914, 2.16677
-0.60914, 2.16677,-0.59632, 2.16146
-0.59632, 2.16146,-0.58418, 2.15475
-0.58418, 2.15475,-0.57287, 2.14672
-0.57287, 2.14672,-0.56252, 2.13748
-0.56252, 2.13748,-0.55328, 2.12713
-0.55328, 2.12713,-0.54525, 2.11582
-0.54525, 2.11582,-0.53854, 2.10368
-0.53854, 2.10368,-0.53323, 2.09086
-0.53323, 2.09086,-0.52939, 2.07753
-0.52939, 2.07753,-0.52707, 2.06385
-0.52707, 2.06385,-0.52629, 2.05000
-0.52629, 2.05000,-0.52707, 2.03615
-0.52707, 2.03615,-0.52939, 2.02247
-0.52939, 2.02247,-0.53323, 2.00914
-0.53323, 2.00914,-0.53854, 1.99632
-0.53854, 1.99632,-0.54525, 1.98418
-0.54525, 1.98418,-0.55328, 1.97287
-0.55328, 1.97287,-0.56252, 1.96252
-0.56252, 1.96252,-0.57287, 1.95328
-0.57287, 1.95328,-0.57749, 1.95000
-0.57749, 1.95000,-0.57287, 1.94672
-0.57287, 1.94672,-0.56252, 1.93748
-0.56252, 1.93748,-0.55328, 1.92713
-0.55328, 1.92713,-0.54525, 1.91582
-0.54525, 1.91582,-0.53854, 1.90368
-0.53854, 1.90368,-0.53323, 1.89086
-0.53323, 1.89086,-0.52939, 1.87753
-0.52939, 1.87753,-0.52707, 1.86385
-0.52707, 1.86385,-0.52629, 1.85000
-0.52629, 1.85000,-0.52707, 1.83615
-0.52707, 1.83615,-0.52939, 1.82247
-0.52939, 1.82247,-0.53323, 1.80914
-0.53323, 1.80914,-0.53854, 1.79632
-0.53854, 1.79632,-0.53885, 1.79576
-0.53885, 1.79576,-0.53868, 1.79581
-0.53868, 1.79581,-0.53680, 1.79650
-0.53680, 1.79650,-0.53532, 1.79679
-0.53532, 1.79679,-0.53388, 1.79721
-0.53388, 1.79721,-0.53189, 1.79746
-0.53189, 1.79746,-0.52992, 1.79785
-0.52992, 1.79785,-0.52842, 1.79791
-0.52842, 1.79791,-0.52693, 1.79810
-0.52693, 1.79810,-0.52493, 1.79804
-0.52493, 1.79804,-0.52292, 1.79811
-0.52292, 1.79811,-0.52143, 1.79793
-0.52143, 1.79793,-0.51993, 1.79789
-0.51993, 1.79789,-0.51796, 1.79752
-0.51796, 1.79752,-0.51597, 1.79728
-0.51597, 1.79728,-0.51452, 1.79687
-0.51452, 1.79687,-0.51305, 1.79659
-0.51305, 1.79659,-0.51125, 1.79594
-0.51125, 1.79594,-0.51146, 1.79632
-0.51146, 1.79632,-0.51677, 1.80914
-0.51677, 1.80914,-0.52061, 1.82247
-0.52061, 1.82247,-0.52293, 1.83615
-0.52293, 1.83615,-0.52371, 1.85000
-0.52371, 1.85000,-0.52293, 1.86385
-0.52293, 1.86385,-0.52061, 1.87753
-0.52061, 1.87753,-0.51677, 1.89086
-0.51677, 1.89086,-0.51146, 1.90368
-0.51146, 1.90368,-0.50475, 1.91582
-0.50475, 1.91582,-0.49672, 1.92713
-0.49672, 1.92713,-0.48748, 1.93748
-0.48748, 1.93748,-0.47713, 1.94672
-0.47713, 1.94672,-0.47251, 1.95000
-0.47251, 1.95000,-0.47713, 1.95328
-0.47713, 1.95328,-0.48748, 1.96252
-0.48748, 1.96252,-0.49672, 1.97287
-0.49672, 1.97287,-0.50475, 1.98418
-0.50475, 1.98418,-0.51146, 1.99632
-0.51146, 1.99632,-0.51677, 2.00914
-0.51677, 2.00914,-0.52061, 2.02247
-0.52061, 2.02247,-0.52293, 2.03615
-0.52293, 2.03615,-0.52371, 2.05000
-0.52371, 2.05000,-0.52293, 2.06385
-0.52293, 2.06385,-0.52061, 2.07753
-0.52061, 2.07753,-0.51677, 2.09086
-0.51677, 2.09086,-0.51146, 2.10368
-0.51146, 2.10368,-0.50475, 2.11582
-0.50475, 2.11582,-0.49672, 2.12713
-0.49672, 2.12713,-0.48748, 2.13748
-0.48748, 2.13748,-0.47713, 2.14672
-0.47713, 2.14672,-0.46582, 2.15475
-0.46582, 2.15475,-0.45368, 2.16146
-0.45368, 2.16146,-0.45200, 2.16216
-0.45200, 2.16216,-0.45200, 2.18200
-0.45200, 2.18200,-0.52115, 2.25115
-0.52115, 2.25115,-0.73753, 2.25115
-0.73753, 2.25115,-0.72985, 2.24865
-0.72985, 2.24865,-0.72248, 2.24490
-0.74866, 2.12441,-0.77175, 2.14750
-0.77175, 2.14750,-1.02396, 2.14750
-1.02396, 2.14750,-1.02287, 2.14672
-1.02287, 2.14672,-1.01252, 2.13748
-1.01252, 2.13748,-1.00328, 2.12713
-1.00328, 2.12713,-0.99525, 2.11582
-0.99525, 2.11582,-0.98854, 2.10368
-0.98854, 2.10368,-0.98323, 2.09086
-0.98323, 2.09086,-0.97939, 2.07753
-0.97939, 2.07753,-0.97707, 2.06385
-0.97707, 2.06385,-0.97629, 2.05000
-0.97629, 2.05000,-0.97707, 2.03615
-0.97707, 2.03615,-0.97939, 2.02247
-0.97939, 2.02247,-0.98323, 2.00914
-0.98323, 2.00914,-0.98854, 1.99632
-0.98854, 1.99632,-0.99525, 1.98418
-0.99525, 1.98418,-1.00328, 1.97287
-1.00328, 1.97287,-1.01252, 1.96252
-1.01252, 1.96252,-1.02287, 1.95328
-1.02287, 1.95328,-1.03418, 1.94525
-1.03418, 1.94525,-1.04632, 1.93854
-1.04632, 1.93854,-1.05914, 1.93323
-1.05914, 1.93323,-1.07247, 1.92939
-1.07247, 1.92939,-1.08615, 1.92707
-1.08615, 1.92707,-1.10000, 1.92629
-1.10000, 1.92629,-1.11385, 1.92707
-1.11385, 1.92707,-1.12753, 1.92939
-1.12753, 1.92939,-1.14086, 1.93323
-1.14086, 1.93323,-1.15368, 1.93854
-1.15368, 1.93854,-1.16582, 1.94525
-1.16582, 1.94525,-1.17713, 1.95328
-1.17713, 1.95328,-1.18748, 1.96252
-1.18748, 1.96252,-1.19672, 1.97287
-1.19672, 1.97287,-1.20475, 1.98418
-1.20475, 1.98418,-1.21146, 1.99632
-1.21146, 1.99632,-1.21677, 2.00914
-1.21677, 2.00914,-1.22061, 2.02247
-1.22061, 2.02247,-1.22293, 2.03615
-1.22293, 2.03615,-1.22360, 2.04800
-1.22360, 2.04800,-1.27967, 2.04800
-1.27967, 2.04800,-1.27275, 2.04447
-1.27275, 2.04447,-1.26612, 2.03966
-1.26612, 2.03966,-1.14254, 1.91608
-1.14254, 1.91608,-1.14086, 1.91677
-1.14086, 1.91677,-1.12753, 1.92061
-1.12753, 1.92061,-1.11385, 1.92293
-1.11385, 1.92293,-1.10000, 1.92371
-1.10000, 1.92371,-1.08615, 1.92293
-1.08615, 1.92293,-1.07247, 1.92061
-1.07247, 1.92061,-1.05914, 1.91677
-1.05914, 1.91677,-1.04632, 1.91146
-1.04632, 1.91146,-1.03418, 1.90475
-1.03418, 1.90475,-1.02287, 1.89672
-1.02287, 1.89672,-1.01252, 1.88748
-1.01252, 1.88748,-1.00328, 1.87713
-1.00328, 1.87713,-0.99525, 1.86582
-0.99525, 1.86582,-0.98854, 1.85368
-0.98854, 1.85368,-0.98323, 1.84086
-0.98323, 1.84086,-0.97939, 1.82753
-0.97939, 1.82753,-0.97707, 1.81385
-0.97707, 1.81385,-0.97629, 1.80000
-0.97629, 1.80000,-0.97707, 1.78615
-0.97707, 1.78615,-0.97939, 1.77247
-0.97939, 1.77247,-0.98323, 1.75914
-0.98323, 1.75914,-0.98854, 1.74632
-0.98854, 1.74632,-0.99525, 1.73418
-0.99525, 1.73418,-1.00045, 1.72685
-1.00045, 1.72685,-0.99918, 1.72710
-0.99918, 1.72710,-0.99801, 1.72714
-0.99801, 1.72714,-0.99685, 1.72731
-0.99685, 1.72731,-0.99451, 1.72728
-0.99451, 1.72728,-0.99218, 1.72736
-0.99218, 1.72736,-0.99102, 1.72722
-0.99102, 1.72722,-0.98985, 1.72721
-0.98985, 1.72721,-0.98754, 1.72681
-0.98754, 1.72681,-0.98522, 1.72653
-0.98522, 1.72653,-0.98410, 1.72621
-0.98410, 1.72621,-0.98294, 1.72601
-0.98294, 1.72601,-0.98073, 1.72525
-0.98073, 1.72525,-0.97849, 1.72461
-0.97849, 1.72461,-0.97742, 1.72412
-0.97742, 1.72412,-0.97632, 1.72374
-0.97632, 1.72374,-0.97425, 1.72265
-0.97425, 1.72265,-0.97213, 1.72167
-0.97213, 1.72167,-0.97116, 1.72102
-0.97116, 1.72102,-0.97012, 1.72047
-0.97012, 1.72047,-0.97001, 1.72038
-0.97001, 1.72038,-0.97061, 1.72247
-0.97061, 1.72247,-0.97293, 1.73615
-0.97293, 1.73615,-0.97371, 1.75000
-0.97371, 1.75000,-0.97293, 1.76385
-0.97293, 1.76385,-0.97061, 1.77753
-0.97061, 1.77753,-0.96677, 1.79086
-0.96677, 1.79086,-0.96146, 1.80368
-0.96146, 1.80368,-0.95475, 1.81582
-0.95475, 1.81582,-0.94672, 1.82713
-0.94672, 1.82713,-0.93748, 1.83748
-0.93748, 1.83748,-0.92713, 1.84672
-0.92713, 1.84672,-0.91582, 1.85475
-0.91582, 1.85475,-0.90368, 1.86146
-0.90368, 1.86146,-0.89086, 1.86677
-0.89086, 1.86677,-0.87753, 1.87061
-0.87753, 1.87061,-0.86385, 1.87293
-0.86385, 1.87293,-0.85000, 1.87371
-0.85000, 1.87371,-0.83615, 1.87293
-0.83615, 1.87293,-0.82247, 1.87061
-0.82247, 1.87061,-0.80914, 1.86677
-0.80914, 1.86677,-0.79632, 1.86146
-0.79632, 1.86146,-0.78418, 1.85475
-0.78418, 1.85475,-0.77356, 1.84721
-0.77356, 1.84721,-0.77371, 1.85000
-0.77371, 1.85000,-0.77293, 1.86385
-0.77293, 1.86385,-0.77061, 1.87753
-0.77061, 1.87753,-0.76677, 1.89086
-0.76677, 1.89086,-0.76146, 1.90368
-0.76146, 1.90368,-0.75475, 1.91582
-0.75475, 1.91582,-0.74672, 1.92713
-0.74672, 1.92713,-0.73748, 1.93748
-0.73748, 1.93748,-0.72713, 1.94672
-0.72713, 1.94672,-0.72251, 1.95000
-0.72251, 1.95000,-0.72713, 1.95328
-0.72713, 1.95328,-0.73748, 1.96252
-0.73748, 1.96252,-0.74672, 1.97287
-0.74672, 1.97287,-0.75475, 1.98418
-0.75475, 1.98418,-0.76146, 1.99632
-0.76146, 1.99632,-0.76677, 2.00914
-0.76677, 2.00914,-0.77061, 2.02247
-0.77061, 2.02247,-0.77293, 2.03615
-0.77293, 2.03615,-0.77371, 2.05000
-0.77371, 2.05000,-0.77293, 2.06385
-0.77293, 2.06385,-0.77061, 2.07753
-0.77061, 2.07753,-0.76677, 2.09086
-0.76677, 2.09086,-0.76146, 2.10368
-0.76146, 2.10368,-0.75475, 2.11582
-0.75475, 2.11582,-0.74866, 2.12441
-0.72650, 1.74620,-0.72707, 1.73615
-0.72707, 1.73615,-0.72729, 1.73480
-0.72729, 1.73480,-0.72615, 1.73582
-0.72615, 1.73582,-0.72474, 1.73672
-0.72474, 1.73672,-0.72341, 1.73773
-0.72341, 1.73773,-0.72180, 1.73860
-0.72180, 1.73860,-0.72025, 1.73959
-0.72025, 1.73959,-0.71872, 1.74026
-0.71872, 1.74026,-0.71725, 1.74105
-0.71725, 1.74105,-0.71551, 1.74165
-0.71551, 1.74165,-0.71383, 1.74239
-0.71383, 1.74239,-0.71221, 1.74281
-0.71221, 1.74281,-0.71172, 1.74298
-0.71172, 1.74298,-0.71582, 1.74525
-0.71582, 1.74525,-0.72068, 1.74870
-0.72068, 1.74870,-0.72650, 1.74620
-0.33791, 1.74319,-0.33670, 1.74278
-0.33670, 1.74278,-0.33509, 1.74237
-0.33509, 1.74237,-0.33340, 1.74165
-0.33340, 1.74165,-0.33166, 1.74106
-0.33166, 1.74106,-0.33018, 1.74028
-0.33018, 1.74028,-0.32864, 1.73962
-0.32864, 1.73962,-0.32709, 1.73864
-0.32709, 1.73864,-0.32546, 1.73778
-0.32546, 1.73778,-0.32413, 1.73678
-0.32413, 1.73678,-0.32291, 1.73602
-0.32291, 1.73602,-0.32293, 1.73615
-0.32293, 1.73615,-0.32371, 1.75000
-0.32371, 1.75000,-0.32356, 1.75279
-0.32356, 1.75279,-0.33418, 1.74525
-0.33418, 1.74525,-0.33791, 1.74319
-0.27644, 1.84721,-0.26582, 1.85475
-0.26582, 1.85475,-0.26172, 1.85702
-0.26172, 1.85702,-0.26221, 1.85719
-0.26221, 1.85719,-0.26383, 1.85761
-0.26383, 1.85761,-0.26551, 1.85835
-0.26551, 1.85835,-0.26725, 1.85895
-0.26725, 1.85895,-0.26872, 1.85974
-0.26872, 1.85974,-0.27025, 1.86041
-0.27025, 1.86041,-0.27180, 1.86140
-0.27180, 1.86140,-0.27341, 1.86227
-0.27341, 1.86227,-0.27474, 1.86328
-0.27474, 1.86328,-0.27615, 1.86418
-0.27615, 1.86418,-0.27729, 1.86520
-0.27729, 1.86520,-0.27707, 1.86385
-0.27707, 1.86385,-0.27629, 1.85000
-0.27629, 1.85000,-0.27644, 1.84721
-0.32241, 1.94632,-0.32242, 1.94651
-0.32242, 1.94651,-0.32262, 1.94816
-0.32262, 1.94816,-0.32255, 1.95000
-0.32255, 1.95000,-0.32262, 1.95184
-0.32262, 1.95184,-0.32242, 1.95349
-0.32242, 1.95349,-0.32241, 1.95368
-0.32241, 1.95368,-0.32287, 1.95328
-0.32287, 1.95328,-0.32749, 1.95000
-0.32749, 1.95000,-0.32287, 1.94672
-0.32287, 1.94672,-0.32241, 1.94632
-0.47224, 2.34497,-0.47233, 2.34755
-0.47233, 2.34755,-0.47254, 2.35013
-0.47254, 2.35013,-0.47247, 2.35105
-0.47247, 2.35105,-0.47250, 2.35197
-0.47250, 2.35197,-0.47228, 2.35380
-0.47228, 2.35380,-0.47287, 2.35328
-0.47287, 2.35328,-0.47877, 2.34909
-0.47877, 2.34909,-0.47590, 2.34762
-0.47590, 2.34762,-0.47224, 2.34497
-1.48679, 2.56119,-1.48710, 2.56161
-1.48710, 2.56161,-1.48836, 2.56312
-1.48836, 2.56312,-1.48915, 2.56444
-1.48915, 2.56444,-1.49006, 2.56569
-1.49006, 2.56569,-1.49095, 2.56744
-1.49095, 2.56744,-1.49196, 2.56912
-1.49196, 2.56912,-1.49254, 2.57056
-1.49254, 2.57056,-1.49324, 2.57193
-1.49324, 2.57193,-1.49360, 2.57303
-1.49360, 2.57303,-1.49655, 2.56724
-1.49655, 2.56724,-1.49988, 2.56266
-1.49988, 2.56266,-1.49941, 2.56269
-1.49941, 2.56269,-1.49725, 2.56250
-1.49725, 2.56250,-1.49508, 2.56250
-1.49508, 2.56250,-1.49236, 2.56207
-1.49236, 2.56207,-1.48961, 2.56183
-1.48961, 2.56183,-1.48751, 2.56130
-1.48751, 2.56130,-1.48679, 2.56119
-1.60001, 2.56250,-1.60345, 2.56724
-1.60345, 2.56724,-1.60579, 2.57182
-1.60579, 2.57182,-1.60622, 2.57078
-1.60622, 2.57078,-1.60676, 2.56911
-1.60676, 2.56911,-1.60756, 2.56755
-1.60756, 2.56755,-1.60823, 2.56593
-1.60823, 2.56593,-1.60914, 2.56443
-1.60914, 2.56443,-1.60994, 2.56287
-1.60994, 2.56287,-1.61090, 2.56155
-1.61090, 2.56155,-1.60492, 2.56250
-1.60492, 2.56250,-1.60001, 2.56250
-1.32967, 1.94800,-1.32275, 1.94447
-1.32275, 1.94447,-1.31612, 1.93966
-1.31612, 1.93966,-1.31034, 1.93388
-1.31034, 1.93388,-1.21689, 1.84043
-1.21689, 1.84043,-1.21677, 1.84086
-1.21677, 1.84086,-1.21608, 1.84254
-1.21608, 1.84254,-1.32154, 1.94800
-1.32154, 1.94800,-1.32967, 1.94800
-1.37154, 1.84800,-1.37967, 1.84800
-1.37967, 1.84800,-1.37275, 1.84447
-1.37275, 1.84447,-1.36612, 1.83966
-1.36612, 1.83966,-1.36034, 1.83388
-1.36034, 1.83388,-1.31034, 1.78388
-1.31034, 1.78388,-1.30553, 1.77725
-1.30553, 1.77725,-1.30200, 1.77033
-1.30200, 1.77033,-1.30200, 1.77846
-1.30200, 1.77846,-1.37154, 1.84800
-1.19800, 1.72467,-1.19800, 1.68230
-1.19800, 1.68230,-1.19772, 1.68264
-1.19772, 1.68264,-1.19644, 1.68439
-1.19644, 1.68439,-1.19550, 1.68534
-1.19550, 1.68534,-1.19465, 1.68637
-1.19465, 1.68637,-1.19302, 1.68781
-1.19302, 1.68781,-1.19149, 1.68935
-1.19149, 1.68935,-1.19041, 1.69013
-1.19041, 1.69013,-1.18941, 1.69102
-1.18941, 1.69102,-1.18758, 1.69219
-1.18758, 1.69219,-1.18582, 1.69346
-1.18582, 1.69346,-1.18463, 1.69407
-1.18463, 1.69407,-1.18351, 1.69479
-1.18351, 1.69479,-1.18152, 1.69566
-1.18152, 1.69566,-1.17958, 1.69664
-1.17958, 1.69664,-1.17831, 1.69706
-1.17831, 1.69706,-1.17709, 1.69759
-1.17709, 1.69759,-1.17498, 1.69814
-1.17498, 1.69814,-1.17292, 1.69881
-1.17292, 1.69881,-1.17160, 1.69902
-1.17160, 1.69902,-1.17126, 1.69911
-1.17126, 1.69911,-1.17713, 1.70328
-1.17713, 1.70328,-1.18748, 1.71252
-1.18748, 1.71252,-1.19672, 1.72287
-1.19672, 1.72287,-1.19800, 1.72467
-1.48910, 1.43845,-1.49508, 1.43750
-1.49508, 1.43750,-1.49999, 1.43750
-1.49999, 1.43750,-1.49655, 1.43276
-1.49655, 1.43276,-1.49421, 1.42818
-1.49421, 1.42818,-1.49378, 1.42922
-1.49378, 1.42922,-1.49324, 1.43089
-1.49324, 1.43089,-1.49244, 1.43245
-1.49244, 1.43245,-1.49177, 1.43407
-1.49177, 1.43407,-1.49086, 1.43557
-1.49086, 1.43557,-1.49006, 1.43713
-1.49006, 1.43713,-1.48910, 1.43845
-1.60001, 1.43750,-1.60492, 1.43750
-1.60492, 1.43750,-1.61464, 1.43904
-1.61464, 1.43904,-1.61598, 1.43948
-1.61598, 1.43948,-1.61406, 1.43755
-1.61406, 1.43755,-1.60994, 1.43189
-1.60994, 1.43189,-1.60692, 1.42596
-1.60692, 1.42596,-1.60345, 1.43276
-1.60345, 1.43276,-1.60001, 1.43750
-3.49900, 2.27955,-3.49950, 2.28209
-3.49950, 2.28209,-3.49950, 2.36591
-3.49950, 2.36591,-3.49856, 2.37065
-3.49856, 2.37065,-3.49671, 2.37511
-3.49671, 2.37511,-3.49403, 2.37912
-3.49403, 2.37912,-3.49062, 2.38253
-3.49062, 2.38253,-3.48661, 2.38521
-3.48661, 2.38521,-3.48215, 2.38706
-3.48215, 2.38706,-3.47913, 2.38766
-3.47913, 2.38766,-3.48175, 2.38956
-3.48175, 2.38956,-3.48670, 2.39451
-3.48670, 2.39451,-3.49076, 2.40010
-3.49076, 2.40010,-3.49082, 2.40018
-3.49082, 2.40018,-3.49400, 2.40642
-3.49400, 2.40642,-3.49616, 2.41308
-3.49616, 2.41308,-3.49726, 2.42000
-3.49726, 2.42000,-3.49726, 2.42700
-3.49726, 2.42700,-3.49684, 2.42962
-3.49684, 2.42962,-3.54800, 2.37846
-3.54800, 2.37846,-3.54800, 2.26399
-3.54800, 2.26399,-3.54735, 2.26489
-3.54735, 2.26489,-3.54644, 2.26614
-3.54644, 2.26614,-3.54644, 2.26614
-3.54644, 2.26614,-3.54644, 2.26614
-3.54644, 2.26614,-3.54149, 2.27109
-3.54149, 2.27109,-3.53582, 2.27521
-3.53582, 2.27521,-3.53224, 2.27703
-3.53224, 2.27703,-3.52958, 2.27839
-3.52958, 2.27839,-3.52958, 2.27839
-3.52958, 2.27839,-3.52932, 2.27847
-3.52932, 2.27847,-3.52292, 2.28055
-3.52292, 2.28055,-3.52292, 2.28055
-3.52292, 2.28055,-3.52265, 2.28059
-3.52265, 2.28059,-3.51600, 2.28165
-3.51600, 2.28165,-3.50900, 2.28165
-3.50900, 2.28165,-3.50575, 2.28113
-3.50575, 2.28113,-3.50208, 2.28055
-3.50208, 2.28055,-3.49900, 2.27955
# spot drills
-0.11181, 1.18819,-0.08819, 1.21181
-0.11181, 1.21181,-0.08819, 1.18819
-0.11181, 1.03819,-0.08819, 1.06181
-0.11181, 1.06181,-0.08819, 1.03819
-1.82200, 0.22800,-1.77800, 0.27200
-1.82200, 0.27200,-1.77800, 0.22800
-1.82200, 0.52800,-1.77800, 0.57200
-1.82200, 0.57200,-1.77800, 0.52800
-2.12200, 0.22800,-2.07800, 0.27200
-2.12200, 0.27200,-2.07800, 0.22800
-2.12200, 0.52800,-2.07800, 0.57200
-2.12200, 0.57200,-2.07800, 0.52800
-0.22200, 1.42800,-0.17800, 1.47200
-0.22200, 1.47200,-0.17800, 1.42800
-0.22200, 1.72800,-0.17800, 1.77200
-0.22200, 1.77200,-0.17800, 1.72800
-0.87200, 1.42800,-0.82800, 1.47200
-0.87200, 1.47200,-0.82800, 1.42800
-0.87200, 1.72800,-0.82800, 1.77200
-0.87200, 1.77200,-0.82800, 1.72800
-1.52200, 0.22800,-1.47800, 0.27200
-1.52200, 0.27200,-1.47800, 0.22800
-1.52200, 0.52800,-1.47800, 0.57200
-1.52200, 0.57200,-1.47800, 0.52800
-0.77200, 0.42800,-0.72800, 0.47200
-0.77200, 0.47200,-0.72800, 0.42800
-1.17200, 0.42800,-1.12800, 0.47200
-1.17200, 0.47200,-1.12800, 0.42800
-3.67750, 0.87250,-3.62250, 0.92750
-3.67750, 0.92750,-3.62250, 0.87250
-3.67750, 1.52250,-3.62250, 1.57750
-3.67750, 1.57750,-3.62250, 1.52250
-2.81600, 1.73400,-2.78400, 1.76600
-2.81600, 1.76600,-2.78400, 1.73400
-2.81600, 1.63400,-2.78400, 1.66600
-2.81600, 1.66600,-2.78400, 1.63400
-2.81600, 1.53400,-2.78400, 1.56600
-2.81600, 1.56600,-2.78400, 1.53400
-2.81600, 1.43400,-2.78400, 1.46600
-2.81600, 1.46600,-2.78400, 1.43400
-2.81600, 1.33400,-2.78400, 1.36600
-2.81600, 1.36600,-2.78400, 1.33400
-2.81600, 1.23400,-2.78400, 1.26600
-2.81600, 1.26600,-2.78400, 1.23400
-2.81600, 1.13400,-2.78400, 1.16600
-2.81600, 1.16600,-2.78400, 1.13400
-2.81600, 1.03400,-2.78400, 1.06600
-2.81600, 1.06600,-2.78400, 1.03400
-3.11600, 1.03400,-3.08400, 1.06600
-3.11600, 1.06600,-3.08400, 1.03400
-3.11600, 1.13400,-3.08400, 1.16600
-3.11600, 1.16600,-3.08400, 1.13400
-3.11600, 1.23400,-3.08400, 1.26600
-3.11600, 1.26600,-3.08400, 1.23400
-3.11600, 1.33400,-3.08400, 1.36600
-3.11600, 1.36600,-3.08400, 1.33400
-3.11600, 1.43400,-3.08400, 1.46600
-3.11600, 1.46600,-3.08400, 1.43400
-3.11600, 1.53400,-3.08400, 1.56600
-3.11600, 1.56600,-3.08400, 1.53400
-3.11600, 1.63400,-3.08400, 1.66600
-3.11600, 1.66600,-3.08400, 1.63400
-3.11600, 1.73400,-3.08400, 1.76600
-3.11600, 1.76600,-3.08400, 1.73400
-0.52200, 0.62800,-0.47800, 0.67200
-0.52200, 0.67200,-0.47800, 0.62800
-0.52200, 0.72800,-0.47800, 0.77200
-0.52200, 0.77200,-0.47800, 0.72800
-0.52200, 0.82800,-0.47800, 0.87200
-0.52200, 0.87200,-0.47800, 0.82800
 0.02500, 0.68500, 0.15500, 0.81500
 0.02500, 0.81500, 0.15500, 0.68500
-0.82750, 2.42250,-0.77250, 2.47750
-0.82750, 2.47750,-0.77250, 2.42250
-0.57750, 2.42250,-0.52250, 2.47750
-0.57750, 2.47750,-0.52250, 2.42250
-2.37750, 2.02250,-2.32250, 2.07750
-2.37750, 2.07750,-2.32250, 2.02250
-1.07750, 2.42250,-1.02250, 2.47750
-1.07750, 2.47750,-1.02250, 2.42250
-1.32750, 2.42250,-1.27250, 2.47750
-1.32750, 2.47750,-1.27250, 2.42250
-0.57750, 2.72250,-0.52250, 2.77750
-0.57750, 2.77750,-0.52250, 2.72250
-0.82750, 2.72250,-0.77250, 2.77750
-0.82750, 2.77750,-0.77250, 2.72250
-1.07750, 2.72250,-1.02250, 2.77750
-1.07750, 2.77750,-1.02250, 2.72250
-1.32750, 2.72250,-1.27250, 2.77750
-1.32750, 2.77750,-1.27250, 2.72250
-0.41600, 1.43400,-0.38400, 1.46600
